time,filler,mfcc[0],mfcc[1],mfcc[2],mfcc[3],mfcc[4],mfcc[5],mfcc[6],mfcc[7],mfcc[8],mfcc[9],mfcc[10],mfcc[11],mfcc[12],mfcc[13],mfcc[14],mfcc[15],mfcc[16],mfcc[17],mfcc[18],mfcc[19]
64.41215419501134,no,-133.57022365091436,74.58415942087996,-1.3004583221548343,100.5336791612095,28.423917591981393,-8.700782395477598,0.937640651732173,8.798680827877787,-24.168026163648346,2.162707660035773,-59.72906872472826,2.419827654939773,-10.41472472423488,-16.580249150274078,-5.732517368246594,-1.9923799981077415,0.12447080965917087,-6.834609270958761,-15.770018804346972,-17.14076213943584
64.43537414965986,no,-146.61917266386146,70.88868538725721,10.002496397515484,91.07755995380072,18.4317989026657,-0.17356427796846854,1.7549247657835876,16.423119276047046,-19.422577132110476,5.072672934006879,-48.942753615633706,-7.5069703569964625,-12.24832419014323,-12.044826524664636,-6.376280990743287,-1.455533253032136,2.066284266640603,-2.4779228901415045,-14.888858878021136,-17.91190787184125
64.45859410430839,no,-169.6798782423592,47.162322571559216,15.219066208861618,76.52280688625792,-11.566480590638788,12.384056172073,4.506988712001445,27.9389216371534,-20.17912738422645,16.05296096545846,-30.83293480124452,-16.536485435990382,-10.110321914657826,-9.154786092291246,-6.188029485949971,-2.5442216329637746,5.188511162182623,-12.117849703541923,-2.173860040387064,-11.119340788951298
64.48181405895691,no,-154.70087617858655,33.5440922471375,11.449872377814037,78.24380523116567,-13.314599355674453,13.593971027751143,0.5784770328367043,25.230652436144005,-24.165815499666934,4.934015492043296,-39.18446648781017,-17.85561816819974,-9.255271368116597,-14.401666174100718,-10.60034601833364,-4.529331779644026,4.928324891789055,-5.46920620693727,0.11202761106113446,-15.029004101467098
64.50503401360544,no,-151.36893312156585,61.68415898460766,1.6732750732547785,79.68358386514599,4.991214338593776,16.23269875762895,-7.5389478245268355,21.384275158808062,-18.095426390565027,-4.021994306712353,-41.0594020458367,-13.72719006149256,-1.4727572266772904,-10.085811741927138,-8.90314887345346,-5.338455509397627,5.5794934432883405,-1.1090225473132531,-6.446793313366074,-21.749940853872097
64.52825396825396,no,-160.5025079063509,95.51587693931715,-21.677468003005643,78.12898661345761,22.63085652445888,11.370271428572796,-9.837234085654242,15.291219454958995,-13.101353510242276,-4.436243284789876,-35.35462171256649,-4.7293112060007685,-7.174579358870437,-11.190161958195706,-7.499406272562211,-8.654350070474862,14.39138666685754,-6.688318413154838,-14.62020276946781,-19.450216101289577
64.55147392290249,no,-191.2064899424681,116.35338870090074,-26.485933890291104,67.69938644042536,34.852491324484724,14.557745709659597,-9.115305045300465,13.33680101852162,-9.649827875989757,-9.726905652497638,-25.05958547322179,2.844921090423784,-11.234057012595047,-10.020724421576844,-4.892676100547542,-4.613774196167037,9.516842248135426,-11.493209691633984,-17.35454702581059,-15.070095060909336
64.57469387755103,no,-234.40709598028118,132.67325741581806,-19.322455320941874,48.401889744607125,51.654497499209214,7.869133980755222,-7.754804080373553,19.764917775553627,-9.151170843178583,-15.78242065040998,-19.031168292485816,15.436122149311274,-18.213808048830728,-15.347147185145538,1.8018808920609433,0.5510064624644699,0.3281356698629731,-11.587489043093212,-13.629753179738941,-17.44716996248081
64.59791383219955,no,-206.99527368407257,110.87367157644933,-22.90735903439073,59.049086608180254,57.927029093917774,-12.262530019160444,-1.9866292556112235,17.274333837457295,-6.749219840242668,-11.922710448483999,-25.0896005099061,16.41821049809606,-11.613021822661283,-19.819549035667002,0.7039412450997082,-13.854841725785047,8.68031661558584,-10.136148817824106,-21.057536359489447,-10.140677646142532
64.62113378684808,no,-186.85274307781467,89.50310616897058,-15.76007892830668,69.46409177590662,45.618088331638624,-12.95374235100663,6.05844341095273,12.18146037620592,-2.4855164534158156,-15.373956960653063,-32.893151130068105,14.000586593614624,-10.983480290494791,-18.81640641639037,2.169906809038534,-16.045345925945668,10.897937312071473,-6.526983709538997,-24.30927045206882,-12.243439048308534
64.6443537414966,no,-201.97863600322495,93.66457923889962,-5.2190974236287175,66.09067179628114,37.449888178125306,-5.55332120437119,9.166683167337172,10.10994383242585,-2.5372610444871135,-19.737234284694885,-35.07720855079029,15.488940064171562,-14.461973747961062,-15.976465830012708,7.171534636492773,-13.431122872541755,11.258526877523758,-4.5897326814854065,-20.527511602425342,-13.977391390708817
64.66757369614513,no,-251.19341826528927,126.77952477587327,2.0573116224026817,43.74165866174428,39.17459103137018,7.216112901754287,5.485764575508219,7.251148569621538,1.830688425213271,-24.340979895518164,-30.87438943632883,21.897633065928478,-14.787989964236873,-24.292713798029045,9.489164332793381,-3.9396129148161294,9.207066635468495,-7.112899665197326,-8.841712986865563,-11.139920918992061
64.69079365079365,no,-253.83035141044033,135.77128841419582,0.36489346451245813,34.65221647946517,33.08956784488988,13.742180270955188,-3.896951355604881,6.472874260608596,12.843025794806397,-21.364112057604544,-38.63251882732944,18.502318806989244,-7.83282282988497,-24.075710652886364,-1.226184956815661,2.2513881453097677,11.47588810224534,-11.09468253695165,-2.3056111577028426,-13.520040251325565
64.71401360544218,no,-210.02112322113803,110.01953477082803,-9.76215249818011,51.17234003125777,28.496049634258156,2.0205896362228097,-10.094824404068325,14.231879608858275,13.487822889728964,-22.712217077302302,-46.1074199670861,11.543417365325967,-8.266908292202434,-19.920179442342782,-3.049853464752746,-0.2942009516563453,14.920890167943893,-11.220635351924942,-1.7706522760030818,-10.536773841935608
64.7372335600907,no,-206.92211023040278,109.60860086132548,-10.204000471038992,55.21661737407302,25.4359916105385,1.6154033540919892,-14.547847746037665,16.13302298018163,8.185204296010566,-23.686076658699672,-45.10318114706123,10.13992479996107,-8.77713871475079,-18.284392933086593,-4.073738352712132,-0.7356835377418824,16.112556293058528,-14.68152743822254,-2.729785905182991,-10.22541774976874
64.76045351473923,no,-269.5020211168633,122.95099868089673,-9.13773688481676,40.704070544615185,16.341821154554935,12.907889440724702,-10.848718192168919,14.09920301674333,3.733251522724765,-20.641523348205357,-36.56937585465202,9.346854761665211,-2.3083752193528086,-16.901134780978566,-2.14449617147948,-2.061172697626827,15.456755843290503,-19.05797072146249,-6.592265789766268,-9.542173429244771
64.78367346938775,no,-343.42271361879136,144.59044920347824,1.7473721989998596,4.142919564967969,7.391896130551512,16.84991768896458,6.501082186608991,3.3178191726174853,4.301629316311419,-12.860742352046008,-15.885798571191572,1.889707371386585,-3.0435453376639345,-13.056972825069955,-5.0290878124419836,-1.7306071687428255,2.613903308897497,-10.840782956228923,-14.601686776670629,-4.817802412017336
64.80689342403628,no,-274.50567177883863,119.21359299321738,-29.318369339750816,4.963852257473747,6.391076306653378,29.06084799672215,1.3179392735208166,-2.8022267668609158,-12.674672855584726,6.738149151986258,-21.938381812445986,14.098047864188047,-11.600166716827797,-15.880248061645705,6.4330736968807125,-6.466381594858997,9.09606062838008,-21.25941301191582,-10.631589239459368,-14.195800379928873
64.83011337868481,no,-195.03706729923354,123.25328719657092,-24.759612865186593,21.980126328708867,7.663680955087745,18.23641763405455,-8.880447208897785,-14.137417741148845,-23.101875778817572,4.985998192126452,-34.165202195264484,17.35216702593052,-7.914275200951073,-18.576483890960933,10.761184518012094,-1.0832609878093895,9.062365153447068,-20.23599717544905,-10.75444436609476,-10.996448638809728
64.85333333333334,no,-131.41929170558558,130.61000188642382,-22.401338540227528,35.58266245568501,2.2789649183398395,12.738788884000327,-11.528421533768249,-11.282037163550807,-21.30592501569752,2.516826757289465,-39.67390399407508,25.863008035779913,-2.521310460445552,-25.491703421760207,9.737565747264208,-1.276606735694918,11.48357282644571,-20.299640796628697,-14.807211402341698,-9.518457238499106
64.87655328798186,no,-115.55593293581465,122.45007401485498,-30.214754391905917,33.99551047810838,-3.1506019120035904,19.202735762170665,-12.093807026816464,-6.477205303379773,-16.23126398399994,2.12003772821409,-31.86238632378978,24.129099670669227,-5.083374413513314,-30.504513653586915,5.159948572921066,-1.2135215952812692,10.291036142190121,-23.525867840368534,-8.484061705728088,-11.694870573682987
64.89977324263039,no,-130.70571093044512,108.94187710958086,-34.923399962929686,33.74362295095402,-5.630561976078625,29.527186581887566,-11.29672800373281,-2.689454797066704,-10.500089167363852,-0.777278601919072,-28.896806900322474,14.749371454952746,-11.6886523842538,-31.99823202735139,-2.4332506573798196,-4.832314993497985,8.07834783756573,-24.404719358560985,-3.26167132979387,-11.47216766160708
64.92299319727891,no,-139.97353078731052,106.50075635368567,-27.55371120365892,31.605547508162726,-7.314755130617116,32.54364282727867,-13.058705033390117,-0.6634001269948714,-10.352649517416873,-0.9938156996016583,-26.415469303989592,12.573411932165074,-13.213353015485579,-25.686315552800146,1.9211733869004937,-10.237395112593504,12.356260000100223,-21.963506370787904,-1.9013765924300219,-14.65583374671856
64.94621315192744,no,-156.40816220629742,106.91330330453447,-17.30907421725363,36.202126825465335,-4.9617044440504,27.545713237824415,-13.306821597144971,-1.7401793731763289,-5.814231234661186,1.4977200154149004,-23.887243580262126,8.102309313506922,-19.156591772943703,-27.412007996838074,2.9746061865453877,-12.982651936493923,11.439395150128485,-14.183019308688403,-1.8431457532238156,-11.887858262354127
64.96943310657596,no,-184.4653995700219,118.34857400038652,-14.082354692354594,32.95195834909365,-0.5818281199267824,26.69683898759954,-11.153640528390712,-1.3010119666280695,-2.1812614910349253,-5.3362563525590545,-21.845165773447317,3.5671574544255247,-19.311816784810325,-25.002554084253735,1.569987427112448,-11.760977454759011,10.0236922830909,-14.054504310100347,-6.868721393445077,-4.014681321336568
64.99265306122449,no,-229.53219208509,137.5242881699956,-6.271098697298425,31.499629111550796,7.017470192973576,27.680815259567282,-10.28952367797283,2.3972897535472364,0.13806539345238614,-12.89465808498536,-22.664519234022805,-2.4810940167971287,-19.86426022192061,-22.536381327711126,2.532622512210426,-10.591071755189304,10.997878061380808,-16.20199874980962,-13.017374844695397,0.7855365347885335
65.01587301587301,no,-271.2532058877581,153.80402742396123,4.8055716385938565,35.28979635686371,18.519772878048943,21.437153847527824,-6.224012397466987,0.6818592305664882,-8.623763406225967,-14.350938757624581,-13.591924120874955,6.175510116474241,-18.534184181137714,-20.123459045273645,-1.0141701773850904,-8.488429273679928,10.403273651668515,-15.82780226645353,-12.65460564873791,-6.219367050713245
65.03909297052154,no,-306.3344818944203,160.20912382184082,8.052965150887323,24.21316137555292,24.39544497058151,14.869572568423346,0.93812349031925,0.5081938290630074,-11.91717617427194,-10.286665943281802,-7.671901003614813,11.054785136103005,-12.005035944247577,-16.566564015418702,-6.123113898442495,-5.932914253847179,6.300673067743315,-12.233494542364896,-11.417212861006089,-11.621670842673506
65.06231292517006,no,-336.9764505386939,150.7145323465049,6.3280146704152775,9.49305528530436,17.310106643826696,11.231219487151293,3.2642255738557404,3.272680849664662,-6.033816957811312,-7.816458237616523,-7.959602057960399,9.168626663889576,-8.43116493227774,-10.02687923576796,0.38412386949072114,-5.108991495398974,3.7617132630112935,-5.905513390110504,-1.7614881824430886,-9.522150656945644
65.0855328798186,no,-368.84201277276395,148.48990937215729,13.665095072589066,-2.3834922598041053,11.160238560890658,10.608776082886195,3.282083996191731,1.1537988802193095,0.5027131909412608,-8.460571824229348,-10.185368790172873,-0.1638327879277899,-6.6073385117692816,-3.5103507055002514,3.3425470675500035,-6.3817736211114555,-6.4671415634064875,-2.421623374042118,-1.681013765346159,-8.425016952783928
65.10875283446713,no,-377.5983585885216,151.21236944340433,16.624320384863946,-12.019025006126002,8.504536015887222,14.222833637860193,4.8323470206484425,1.4673079104734055,0.6900145578711336,-10.48924013415275,-7.624340202544953,2.9811852277358746,-4.486396958037556,-2.7183465672316456,3.0581765126191867,-7.096228605768849,-6.746602396628196,1.0260037796830186,-3.109756677571378,-9.840210311642306
65.13197278911565,no,-383.8205790228002,148.47715143993318,14.755819909311493,-16.425082996714703,10.020082484544783,17.523005949051186,7.871980632854965,4.571071231774523,-0.18635227094766213,-12.641105192738797,-6.95254257043268,4.9647727325508715,-4.993062381259717,-8.816211413037855,-0.2774036719237259,-3.9116537657573436,-5.350761442161543,-0.5187916813361746,-4.68219040271227,-7.865867873318871
65.15519274376418,no,-388.492259367456,146.91230750880302,16.620147722903862,-16.148639399942947,10.780006645056428,16.231379375835377,5.618376163106491,3.6021703503724525,-2.1139835978000536,-12.184164428024891,-3.850790958312507,8.654366801999258,1.395215245159219,-4.434330735737159,1.5518916464955865,1.1447758455430725,-2.6460399854751215,-3.826160017901168,-8.956429147562343,-11.564229225404667
65.1784126984127,no,-380.9796269460919,149.0774517679182,10.458166562022887,-22.633706736182162,4.29829026781854,10.25639702672197,0.600550023362218,5.6786225191491635,7.446502974122196,-5.3911838742344855,-3.489847994359208,4.796228719326114,-1.5903406511368545,-0.9525232714013125,5.09313463532428,0.6187368370258173,-3.9328469668321726,-5.343435957379122,-7.947693548056076,-11.526000795715582
65.20163265306122,no,-365.524996746858,150.11918538867926,7.268159717855474,-21.730461010931393,-5.925303483641037,6.094021624265922,-4.118484512950793,9.253397114649287,18.600369842710688,-3.1121273010829076,-2.341316160681656,-0.601573719294441,-12.814973872968912,-4.415776777784231,2.147565077512936,-3.230151553427856,-1.4200312262318415,-4.524753634493895,-5.923223935307165,-7.838038727464877
65.22485260770975,no,-360.40377871906054,146.57950046805445,8.590650188779241,-14.174195112172141,-11.273949169905592,1.3629046075193685,-7.523083385028844,9.36005358819356,17.72712799504726,-11.152135787950092,-0.8123887102375761,4.493466835391372,-15.568282951244221,-6.3884708036043385,-3.9528221849982024,-11.218467775057228,1.104116978608824,-3.221585770449694,-7.416514172913001,-6.8464990672935855
65.24807256235827,yes,-318.94207371053835,150.24524591290393,0.3669730823832013,11.889283354085181,9.313363382241231,15.899604137766923,-1.5032481042926689,7.779458512475744,7.243399170184708,-20.19776414136733,-4.370907156328093,16.45938168013615,-24.790513744337126,-20.7519235895829,3.2341600383472757,-14.119510035324733,-0.02486491672044225,-7.8511498733564595,-8.48440513803388,-7.499904666803307
65.2712925170068,yes,-283.6670574369829,149.7803363964056,-14.009617571479211,32.784785641846085,24.59191954966052,20.417524263373476,6.125300517402338,4.861313349616372,-2.5068069671627877,-20.367613612757467,-10.253850106905968,15.559654121264579,-25.062335838161893,-27.833945523566076,8.112228349459409,-9.849806451781676,2.9426459813306516,-6.525803723388798,-14.186782113033283,-6.664922885073951
65.29451247165532,yes,-272.3530436720233,143.11708795150227,-15.994815655999883,41.09300706360417,29.216682448146955,19.52347886050346,5.077078325273406,5.981124178024482,-3.51215892572614,-22.618924787729647,-14.953530490683688,13.477146753141987,-24.964028392289684,-28.41340474311792,9.758633520964294,-10.639697376054581,5.033330169262069,-3.017029191116238,-15.17917316378513,-2.9850626045244564
65.31773242630385,yes,-284.01149904671615,140.7171191740696,-13.526530734450219,41.28375974374903,33.046317377599046,20.631708375960166,1.8015209224287547,8.917023720189276,2.4069639792432307,-18.86155712041123,-14.284777613051531,12.88800177761678,-25.29185344189931,-27.366784891395707,15.611289251648227,-9.492312722851954,5.581801766234722,-3.060416372141512,-16.052246128671662,-2.2873594633382996
65.34095238095239,yes,-303.11775152438133,140.8520760465621,-5.301737200443626,38.48249676497853,35.08256914607239,19.856602946154062,2.9333336233920884,6.072102676676517,3.5825712276387494,-15.74540579294923,-12.061187232894635,16.409260515750248,-20.263596146461495,-18.92867088339727,14.89270738485899,-13.705948882383456,0.7234311943650718,-7.4087482499775605,-20.468376750034363,-4.4611558971883
65.36417233560091,yes,-305.61205484395697,139.94444922424714,-5.462105586778013,35.59082245004604,30.092724614718065,19.304355159161414,4.252257374202778,7.885095566200045,7.212261805337056,-13.405533716925708,-11.870381558697018,18.482347922070225,-15.539394726823488,-18.462646983777265,10.307519866059653,-15.070796961374512,0.039651787305217984,-11.201363126408038,-19.832899019110556,-4.058718038040881
65.38739229024944,yes,-304.02120599349985,134.18191647331687,-10.078679467381392,40.790033526228605,32.407240723531146,22.121381740194312,5.504815085493449,8.354230753583403,5.272066730677479,-15.048707489477495,-16.53968980559031,17.766503136029513,-13.877205942815086,-21.786389623496987,7.923796341172101,-21.142026769684207,1.133153132227902,-6.828697145446303,-17.260605849700113,-4.60600842118582
65.41061224489796,yes,-304.28010650151754,133.69975371065547,-7.730215968645919,45.1428988659321,33.82894416407186,25.1544232714918,4.656941791058025,0.8011051371268575,2.2085330566388928,-10.181757381291801,-10.450503426334441,22.3700299983837,-12.185147175514755,-20.057857817270826,10.470846046798005,-18.425877862196664,3.186678675353504,-7.594191299147238,-14.338985811291982,-5.374309541072154
65.43383219954649,yes,-299.9093451826813,138.43983901847665,-9.97900577471794,42.19441334413468,27.542281083346474,19.429972279556015,4.624503640644925,5.442090902937283,6.402433429270004,-7.208862378437999,-10.555979860166254,18.969604864387378,-13.441029687785571,-21.43542950099694,9.42114436878913,-18.38194152091991,1.1496339962230686,-11.65467301812883,-12.861711876980893,-4.093218271837674
65.45705215419501,yes,-302.886434661171,134.9233543023584,-9.246890542561601,47.01772278020297,29.613938691201568,18.545695415968293,7.63471153199523,6.363959558435864,0.55933032828106,-9.49013916328682,-13.460436966540035,10.984411110963721,-13.887683068119088,-24.36830010619734,5.032414700822636,-16.776849540887458,2.586105494741249,-7.193416093506088,-14.869543180072617,-5.762520586293148
65.48027210884354,yes,-296.81907088675507,138.37404076783693,-13.494905295687143,44.85542831957826,28.064804493921685,20.20947630747983,9.884714959772623,0.8419393949342971,-2.7681606136884898,-12.33633026533637,-12.261199730423126,18.358622841420296,-12.118041573763396,-25.460566240924763,6.101316680248165,-12.752924959734266,2.473938491590561,-11.403961892843741,-13.691682688267221,-3.8950576205097214
65.50349206349206,yes,-281.5315309358929,141.03072061468686,-18.43468595333488,47.87101962161488,27.044360886647212,18.207863970451275,11.205021595493804,2.058242039834417,-4.076519741546455,-13.242097171793892,-14.548197688734813,16.944582001517364,-15.702794052276527,-21.957593600646362,9.48759791537931,-14.328924131650265,4.559613159640845,-13.528817017161339,-12.487743462441841,-2.6336218480739424
65.52671201814059,yes,-270.9013327429785,132.49536503001391,-15.408141721032077,53.39587672252,26.253994090265856,24.29611556814956,3.5906803132206315,7.26291569660293,-5.039340936969334,-20.354078747324742,-11.493006600366357,13.926181968198387,-15.288730445742173,-22.470806483470938,11.12042544022275,-14.103797480477525,-1.5266037116793245,-10.42190876048094,-17.03615141933952,-2.532852587562436
65.54993197278911,yes,-250.671505787807,113.66436542185605,-3.3380597570769774,51.710646024928884,21.312419516662143,32.35031687711835,-16.321806894205167,16.621267521935447,-0.514230619298065,-19.756087319337343,-8.85493998500597,14.762406849171631,-16.276876115406697,-20.423047138365806,4.7327880495617665,-5.9224631573840325,-10.51930424364717,-3.3210145517146095,-14.623473630321492,-3.778971351766069
65.57315192743764,yes,-251.3738440909336,115.7815031733074,-6.776098339729139,51.46455482498218,27.20728228511104,35.72139032297435,-17.585328450932845,14.387718353239604,-3.8523551489034022,-22.58221997483448,-10.462182252820105,14.107598844914703,-16.519816606910865,-21.597801799042138,5.434728120350699,-7.134536321035067,-6.191235374500517,-2.6373422927734516,-13.428760399195944,-5.137657899699327
65.59637188208617,yes,-262.29327965132785,126.68721551769507,-17.354536565950617,50.28403188529738,33.98672487581045,30.798715177121537,-8.188721304371398,10.779939624962763,-3.763386372963349,-28.47493925586974,-14.445074550879985,17.649293205686416,-13.963633340211455,-19.904734828312225,10.681806552584021,-12.251183924865202,0.2114284462703648,-9.009105852727929,-16.92524813103119,-7.647312278777358
65.6195918367347,yes,-243.0101171552484,112.76296067763207,-14.641292065587962,47.61564632930559,26.394874066636298,28.510967344412155,-9.313278885100425,15.242515828257359,-3.674181950925369,-26.130127287651714,-9.980152030796036,17.640360654689786,-18.01972722553187,-15.506905551767783,-0.5909764232913524,-12.537041943684986,0.5369922423520159,-8.381741092258709,-15.999683861055274,-3.502810956718352
65.64281179138322,yes,-242.6661371927678,115.83077105617566,-20.98548047652434,48.246641117717495,30.193045143635125,26.666069843764895,-9.527896165473914,15.03634344153114,-6.19670061910574,-23.679664764991664,-8.754016936463412,17.271990487683336,-15.43400009410245,-14.959023284417771,2.6323808690167487,-11.78507461453447,0.9557883421132751,-9.43165726280491,-15.201006599670379,-4.178379177733328
65.66603174603175,yes,-258.77973138909965,131.8719976004644,-24.551961859428452,55.11061954422498,36.64899832715507,18.538275450429783,-1.5583931454560433,13.680846186755723,-6.070524262841432,-17.66952728780372,-10.561360053634807,15.752339052622215,-14.943651261531478,-20.076469462917967,11.136076239749386,-12.443846940295856,4.722783298278342,-11.399157415391722,-16.226179414494332,-8.538064641200954
65.68925170068027,yes,-261.45937599610954,136.38858438089176,-25.797294177499282,55.1643638337291,34.47651899651606,12.72981268273153,0.8081374904268736,14.915503734267103,-3.2066356667677485,-14.590508712569152,-11.051370124308086,15.794017699523662,-19.62978071179069,-24.160242773623224,11.489601439563298,-10.391270572419376,12.165637194605312,-12.85925116402377,-17.131141418227646,-7.107970216799909
65.7124716553288,yes,-255.43778883707986,127.7193362457318,-29.408908715368266,62.88604310267485,32.38342823407831,10.358331546449516,4.962356318337357,13.275670343960403,-6.360832997591442,-13.90654643974912,-14.680494205108022,15.192875418745935,-21.16502478218799,-25.431712099040865,12.561174253373558,-9.906220797248706,12.699536203668783,-13.13862102296625,-18.679579152135283,-7.217522741874038
65.73569160997732,yes,-246.35689369030447,127.27196232500857,-33.453486806516565,68.78406603378721,31.892196198544312,12.598880910714342,11.122418513712816,9.581611013914722,-8.37520303591278,-15.929699967989587,-14.985003939017407,20.69013239812697,-22.46151521707585,-26.188664559447997,9.039452594752076,-14.000196988279132,14.48859775881069,-12.459817962474697,-17.51489986042146,-7.8493273164961
65.75891156462585,yes,-242.11365421478033,129.04334411942136,-36.99291111172809,72.49781004334004,30.04722134374103,15.103100808694359,12.297916360929861,3.8923831175044996,-7.826715915302636,-18.36772421510482,-14.242207031559724,20.487349437924404,-19.730542214265718,-19.942276863541725,10.05497901952026,-11.229421012820406,13.456258159587096,-17.802333569767068,-18.27543004742804,-10.856223898732242
65.78213151927437,yes,-240.2267743527364,127.23182613784314,-37.937602344237014,72.65940464361955,27.32286164400896,20.2196082227027,12.158742135827232,-0.6785702509896613,-10.562573434925898,-21.611827216043302,-10.317470709798496,19.19718740471486,-15.27392144165015,-17.841385240822984,6.405085971978804,-9.612239691054166,9.40101916667804,-16.831017072302135,-18.065659740606918,-9.329424539973694
65.8053514739229,yes,-235.6968117222122,124.35547542874589,-35.400091079781774,71.5801812772121,26.711286416914504,24.914667095076485,7.361358414844603,-0.4843323133385798,-8.738063885005264,-15.417849262167467,-14.438971590133272,13.554365248570516,-17.971484275839707,-20.737203679194664,6.6034818162262825,-12.636631888087578,11.754971369867851,-16.71200182164762,-16.18697148892109,-5.5769626193213355
65.82857142857142,yes,-231.9899940146753,127.64567382837754,-31.257669244448486,68.40383910977255,20.147344263240644,22.54396226399817,3.9810837288250065,2.4802295804093775,-9.296636542327914,-11.405933956298389,-18.485453960046886,5.977696413736977,-17.86878776086975,-20.165992201193557,10.229751207708556,-16.267432121305223,10.530985848917636,-18.01130226315657,-16.83017106889896,-3.94084803466178
65.85179138321996,no,-200.69488952849477,152.16237903787334,-31.198350971731237,41.4091307918979,-1.084781828492091,21.17159158283444,7.472628532995711,12.66493138327464,-13.75483688184081,-17.083251104219006,-18.455345502719418,5.882556458992827,-12.87607272304414,-25.237069314288476,-1.1054295187268177,-13.439627654510534,17.21391925844703,-15.634456758628223,-12.917507119331509,-10.939741664057006
65.87501133786849,no,-157.77941344870484,153.4492813861976,-21.5497687101044,26.234847284373615,-14.967006161156174,16.258631098766354,12.433714033693452,14.288762535831173,-23.850424513355176,-12.908865061424388,-18.855874164908244,3.8116978498826,-5.645661225238531,-29.212417873248487,-6.659968546996042,-6.2804270042202015,23.070200217727283,-18.795084138653106,-9.354968628838032,-11.558074489439157
65.89823129251701,no,-143.7634653282814,141.11346425077144,-21.054612211280208,15.711752266881987,-23.405498455098414,13.887281243351968,19.827751635801555,11.661570218578191,-23.11871885888993,-7.919610233045605,-21.382987384078803,2.207647914895516,0.1549931823074612,-23.58490974737604,-5.687487341375975,-10.010601030763869,25.337101881782754,-13.723747912435675,-13.571143024612734,-6.600737030905537
65.92145124716554,no,-140.63996413592014,136.33103120676984,-24.49231477984362,10.810408098843267,-20.588514076886327,11.002961004610013,18.327438517717958,14.76229284119285,-22.470108365566933,-6.733294489114673,-21.878833920001554,1.7888226425719336,4.834061689173066,-25.254623084135954,-2.558824007251361,-12.389095097608697,25.537959050439714,-9.058039975830225,-18.463308297950892,-7.38221478615077
65.94467120181406,no,-148.86531794335812,136.89522166797565,-22.744595068069355,12.276616459061946,-15.980969255069175,11.573152094827579,19.35114095519932,11.329764100804496,-19.683720471359152,-4.392154980744348,-20.850209590013968,4.6424766863889575,4.394985502695945,-30.14920180350006,0.991760804768378,-9.00211223745074,21.19546334027176,-9.368986128100243,-18.797799736834353,-8.011185590288893
65.96789115646258,no,-173.0653070700631,146.67327060836558,-18.563404239640917,22.772169112596007,-4.98552489613639,9.139656674834068,12.772153845697964,11.45866417944671,-12.336339255925115,-15.713714241973593,-20.182900614238225,8.12101779329773,-3.4020309347421795,-34.44037669232592,2.4943796522261055,-7.933669010643302,11.367192832516379,-8.183981780757561,-12.976857386116183,-12.570934337159985
65.99111111111111,no,-198.01357314231336,136.07312087740348,-13.87916180480692,30.71262233867353,18.22771790716934,17.408532431538948,0.5757136910824493,12.294124636034079,-8.655420528188383,-21.361235102987177,-11.346941588688212,13.490175432841472,-17.855281008094668,-28.391269185360326,0.6476056497752689,-4.857117578601822,4.189189641814918,-12.431540768783309,-6.668521670823797,-9.91505831468605
66.01433106575963,no,-172.76065000023388,140.9678131661373,-26.300229220789397,29.627148099823867,10.825738432020401,10.408749394830513,15.063488292239398,15.931869472506285,-17.052814321039843,-14.345933008009952,-21.561273977875995,10.458126065444137,-3.1417178906412713,-24.135276066126732,-6.787278527539391,-2.725891903799662,4.225172676335632,-19.100521919513678,-2.3600278986208476,-6.633137860019947
66.03755102040816,no,-125.66348958964065,143.9321040983081,-36.54312077909432,22.277165869717145,-5.669261338978684,6.331075587525358,19.733268473858594,14.590152382454226,-23.295698508056365,-4.936626347276508,-34.78731687493602,6.513276090348369,13.12896679354781,-27.32999260236016,-12.262662593357774,-11.621052958504745,11.505843951881742,-12.77571550105313,-1.9566831883433982,-9.774493686048283
66.06077097505668,no,-104.80943234590289,128.48545802249816,-40.98752721864609,21.55482758181189,-14.112130461118682,19.492268612489493,16.608168865597314,8.382816374211616,-25.108491599213902,-1.04850308686334,-28.501223151641852,6.618901526442292,6.717446368441533,-28.200897226516165,-5.106223482083324,-15.270370666232932,11.34586747181437,-9.785989798224362,-2.9702039007682988,-7.982673421843382
66.08399092970521,no,-103.69383004684815,118.02152518962741,-37.213896448916614,31.041892474439045,-15.407357178277678,20.724869889816954,10.616502492438595,2.8774919350184107,-21.634453391209682,0.004792913158800921,-20.384734777196467,12.642971347565888,-3.830438467101013,-27.928010734496308,-1.8105431196332924,-16.463233736494313,11.87212014677682,-15.9679546295044,-4.382124714245105,-7.87698567866261
66.10721088435375,no,-122.55295618277141,124.16743739933914,-23.60517202987686,39.55861916250884,-15.281679368114347,20.32853273939822,-3.5248785950752857,-6.471964954223377,-23.727388424015377,-9.592076977089063,-21.521791101251758,10.887546481665499,-12.429352573944493,-29.074823146006178,-2.951427856228305,-17.03562468333928,12.86193077403338,-21.604013061847812,-5.726617457152777,-10.1157291368255
66.13043083900227,no,-188.3742251622143,130.8811290199296,-7.199394765782995,41.78448688463948,-10.359065422039478,23.887701646508308,-0.878667153335191,-5.785525064079111,-20.965498179929956,-10.486289950515546,-19.543809938612945,8.028473420194386,-15.361403513310846,-22.147075659614586,-2.740945458388104,-13.565263909174778,7.804039635848053,-17.868418366493202,-4.119343628507967,-13.463821754206986
